log_q,log_p,x,z
1.014515651983135,0.3595148087659089,-0.25952150656986805,1.5577830922802376
0.7131727281359969,0.21040422500526662,-0.6645848375238991,0.6903268075333944
1.8256448054790695,0.2191064878584688,1.1128869454682815,0.7518627980989917
1.9366080509961556,0.5309737385935965,-0.4129001698529621,0.0642251712517588
3.195245361162991,-0.3038497384069533,0.28265459437336304,-0.5880415109448245
1.6098789102456392,0.8644559439380147,0.6559169521812168,0.6581225613323006
1.1705631418907265,0.782286765301195,0.1459859710555164,0.754145167310388
1.3659060068732574,-0.5273778447270707,-0.6406348800820826,-0.4651061709498479
1.4431926556258596,1.3629170820781535,1.9751064586174891,1.3196738467869757
1.511396108679505,-0.24911057006445803,-1.213171127155596,1.765188912709672
3.533977767410309,-1.1070278112279566,-0.942154565272006,-2.0268640151374915
0.5543787982113217,0.6679731686681125,0.012056905865159055,0.41677223827459603
3.4368879765650497,-0.560719696795229,0.5141543338519812,-1.3589833135385854
2.4292540463958807,-0.973347964236843,-1.200664787656008,-0.4201094126181242
1.6011428300873871,0.15030042363277574,-0.2970392578724005,0.08257666151709704
1.378797938587514,-0.156058870280189,-0.6436026015668135,0.7025821665272639
1.1790720453453811,0.37747013049386235,-0.6068624529969143,0.5622933233683227
1.3300473617361095,1.1657235518690008,1.2345758520370462,0.7207211814523617
1.3318728664858752,-0.7654088477703404,-1.165064450307446,0.26828361658996797
3.2014738379444183,0.3751936098083598,1.3825415105701362,-0.7429635231471292
3.0815419172592913,0.17330867796149008,0.23866410194183707,0.3675045112459759
2.0521511838068927,-0.12553345129000124,0.3134634060630501,-0.3598220665354474
1.5481112358605094,0.39730422831705015,-0.6044278234056828,0.6211644809323714
1.386759089609596,-1.1098102628324902,-2.3014479508831425,-0.09842709315732363
1.4895195579302745,-0.23747421027916712,-0.8194414015109454,0.09162513529856996
2.9246220050103915,-0.20888792995789687,-0.4036822950245756,-1.6910390159433115
1.0444141913859155,0.2065440422988555,-1.0002938617056931,0.3278592103021476
1.7268895744760169,0.35636716281206027,-0.6894854874479732,-0.5227905610255833
1.498364033715521,0.4443027896895857,-0.04640603091553283,0.2221225500808098
3.0488375759705075,1.1465676415648782,2.758476484065666,-0.39558438225444814
0.28265932634869617,0.719937780962785,-0.7642008942269423,1.8476675962517735
1.253954784812556,0.9273727934073427,-0.1615377101595014,1.3069379349572348
1.0909341197523312,1.331548319632728,0.17041941159181256,2.1238922605335353
1.4197823909769578,0.4761564480547712,-0.32994238182264524,-0.5721421688557414
0.9107293744374223,-0.6673153313010439,-2.3329394376658312,0.5013626135058102
2.2293207628270353,0.06250518296132652,0.5595500700190988,-0.15373925966180013
2.0453200363259123,-0.07563581894341348,0.42982850608731415,-0.7280525413989415
1.5771202209708122,0.9625815044662153,0.8221253109844477,0.5530893902450845
2.4070058014800115,-0.2218184820575412,-0.30931603796610113,-0.7378942218301705
1.0333862241646976,0.3447208744486419,-0.20252069661342006,2.291623926179271
3.294171976943515,-0.22590951087001004,0.5430264740193095,-0.1296504756623506
0.8856946295723805,-0.5733817314254077,-2.1849193288370126,0.7155559177826527
3.0769534745244007,-0.22304933692625312,-0.2875900308908352,-0.4014203787151699
0.9481206669055982,-0.479747966197225,-2.809116724097343,-0.15653693052910597
2.4024529887185446,-0.2229091837005921,-0.9883306461630327,-0.41783425182934475
1.4923323156511674,0.2551317579077208,0.2090222943874354,1.3987568300685314
1.944484606367524,-0.07658304945823136,0.3288682882440991,1.105513674909475
2.073086720441183,-1.1770579621435127,-1.0555524250818205,0.49472621484539697
2.9103559308139877,-0.14122072254457152,0.38745689594844174,-0.5447338764094005
1.9832925385897373,-1.1479838389000798,-1.5529963579486383,0.0976597034910703
1.5120012560182394,0.8779681029001978,0.11373209946296871,0.635230038558851
1.9916560924577644,-0.12111716723137217,-0.41112923465929746,-0.856844499440296
2.246958194333417,-0.09428423286566551,-0.4293214619391186,0.42977686422226136
3.254202824732277,-1.2386764080303718,-0.03752553390297571,-1.7636418862660213
2.6384911704426406,-0.04440048006188544,1.0003818914587899,-0.5900276318945892
3.006496299396431,0.48313972194678734,1.9639043551235325,-0.515765018827722
2.172324344389058,-0.17316733643942303,-0.6554549164167535,-0.27949141516744425
-0.36754528068763415,0.3476586588893583,-1.5893164280862073,1.7871238413383785
2.7649010542162746,-0.3076721534266556,0.07891359880578779,-1.4321782094065647
1.869373185663459,-0.18236582869058204,-0.0750106295456638,0.19298138864781778
1.9397756235978967,0.39461212048805316,0.07140327219079423,-0.5011420680860541
2.345331992247437,0.09978660347410159,0.674133683265966,-1.0704847165177338
2.541500439093497,-0.5637170806858143,-0.28116594223239766,-0.6791009828861438
3.4397544067178707,-0.2405574765320553,0.9891382163664691,-1.449775073997474
2.394904552889964,-0.14473189680104231,-0.5867738633449637,0.2880136521793115
1.4078775005962292,0.7578040889553332,0.7440186130566057,0.37794808961292514
3.0646792038927653,0.2086549933284345,0.8704351553134844,-1.222956108011969
2.0606227819714693,-0.630386812223489,-0.5711129311691538,0.20537280777717679
1.6137859593979729,0.10771293349331827,-0.5449191757427229,-0.05959520192593936
3.607522148271139,-1.0505658845396995,0.6502147654347731,-2.75132601370998
2.5824947105771594,-0.17660931221981285,0.17661158704300495,-0.22576044467156675
2.6931222004834896,-0.41273454353296607,0.574036331332928,-0.7550755115064657
3.011743878455,-0.242812164710516,0.700609766502281,-1.0373032258003734
3.275667026883854,-0.03681991187412459,1.050568583812294,-1.2545381460175051
2.7060705953399844,-0.6878659849158328,0.1077003655531283,-2.250209787298427
3.3784060204567012,-1.1234459389561677,0.622865136461261,-1.1629968357988902
2.9433884034779316,-0.46016615634409624,0.3388926095796227,-2.363647797299723
2.250975552728485,0.42980064492959635,0.7080452467759402,0.5534875870818906
2.9676845916544408,-0.5502855547149367,-0.052704567602079845,-1.0923321689846734
1.677077094691486,0.2209011736140584,0.4906417037388728,0.7230670536489902
2.185722866910693,-0.052665409247016896,-0.4727908205867674,-0.4436953505534273
1.747927701085618,-0.11499268849528829,-0.43574631919992207,0.12443272258123785
3.2249759429092824,0.17316895156281756,1.2935612212207683,-0.7097145998612214
2.866163704085605,-0.010196671468505364,1.5287946858758532,-0.5165188984412337
1.6482073381508513,-0.0931614479607978,-0.9737143293742955,0.03293762363641484
3.2374379250111827,0.41006762996353563,1.49842001935895,-0.45999672711658746
2.158082404175105,-0.026143055998982978,0.4771983687975087,0.455065978557405
3.2437105502285903,-0.19631289509864114,1.2841712183042613,-1.3025583664854243
1.87168205997394,0.5741442326267419,0.4459105971499824,-0.8678339236850565
3.674865718182402,-0.45753035311197,0.8265112646479197,-1.507829830030407
0.8130127264605005,0.5412500816950416,-0.7735117572150144,1.4770322665217694
1.4091618546386429,0.7099872865147929,0.5863823584517881,1.4668964273254794
0.9937539076481562,-0.814392297688912,-1.8939920298928508,-0.041965527678225395
1.663494320096854,-1.150187250059919,-2.6555346204545462,0.30985432429701565
2.8837488726089258,-0.9965321910351549,-0.04145108344176606,-0.46309326622207053
2.4764383925877778,0.08041251418237483,0.6134352181558299,-0.300824816207135
-0.6207396245866159,0.8261157701825337,-0.35214599187720685,1.9412046190047862
2.8786879938914143,0.5308370330713812,1.1202844023522867,0.2782803277640784
2.858871291568731,0.5486142774979762,0.840338171738725,-0.07253213094010569
2.6524133780165413,-0.036408270703093756,0.3914587399943858,-0.4402503009123658
1.8656032783587952,-0.023912691033094992,0.23493458007067727,0.3675291160086922
1.8120239788937127,-0.07296256708060789,-0.2621022393108501,0.5633602760165756
1.993489302043027,0.14807931826738668,-0.3605758644264858,-0.6065326153158488
1.8583773554055132,0.5224831611793587,0.3152836561736764,-0.25695730262263944
1.1331252210259384,-0.3807728617979134,-1.4422476349226072,0.6431290050578967
1.6134889812969342,0.5090317782968736,-0.3520273629384115,0.08887656932811777
2.245004379097762,-0.4158591665020148,-1.00099770212771,-0.5200033602989392
2.1993660958977106,0.09244276710900115,0.012730217497106837,0.20792847360649794
1.4258959067473647,0.7017530250237249,0.7395464252044176,0.04080866395344714
2.1265431057812902,0.8114749075191084,1.6038077446955379,-0.2273742914999797
1.8474603143635009,-0.25355201878902434,-0.3019824802856148,-0.5183466955600562
1.3505267349666719,-0.11699876144435842,-1.2245424187636595,0.3465184750642384
3.48958961458806,-0.2812208281840521,1.6681328332269663,-0.5401096433812138
2.772447933131171,-0.22220065886091886,-0.25456153939094317,-1.18324005318024
3.4662463314889527,-0.25863569942174386,1.2472112527627932,-0.8530978987329296
2.483678484162405,0.8253072275526855,1.9453070433045103,-0.15723576027850927
2.3523027184169365,-0.9676585580731207,-1.6546047053947863,-0.8103468057326734
3.2805478551605582,-0.7593171320294734,-0.09810666883766438,-1.295204111397671
0.5366924349442734,0.3415646437009649,-0.3813999994325688,0.9243146293386926
2.6701098671446877,-0.27335545938501915,-0.5441863656036658,-1.5243262691122943
2.768957626280739,-0.8375983641286411,-0.7447646276489204,-0.8722142121456676
1.4536356492525273,0.2959805900046622,0.13745367979136078,0.9537552258139478
2.6189170153495502,-0.9959162988071752,-0.5679855780822848,-0.7465379054894665
1.8403099504960563,0.24726264207456114,0.6118620674184452,-0.5009074345228239
2.85579298172925,-0.689076500824875,0.0824602644992679,-1.5568334156625978
2.1131832931794423,-0.007144994757038475,0.0458394320129276,-0.07471601017151432
3.030792472898854,-0.7968871854232419,0.2534668607395609,-1.9022343045923056
0.48938932973198723,0.9253341754885092,-0.2951843261852522,0.7105395192691583
2.308037916363376,-0.13778593368961906,-0.0372531678854092,-0.5620953467208024
2.1739127436774015,-0.42900263023553487,-0.23205485489634192,0.4989633431890808
1.5237097312370378,0.8401224491575167,-0.46229293815252354,-0.5777001692891518
2.6450342009502874,-0.03929282478225077,0.7334901687636426,-1.3957077222303815
2.8079359180440187,0.1850332277501217,1.0766925355799084,-0.7996852788434146
1.4080780358656215,1.1459861461163883,1.268640392048934,1.2883718100819024
2.6044048934542383,0.09227646588390476,0.9564221963918453,0.1465373657604235
2.0800161413398843,0.01116704524309376,-0.3672209847300482,-0.26270535313928034
0.9569110447942514,0.22922039150602136,-1.7981612940371905,1.1458395488391198
3.0690608280944662,-0.5925606981182403,0.20088726180766941,-1.7483458978986426
1.020133792568904,-0.9252666558987368,-2.497079848011015,-0.42981735748394545
0.7425079736676425,0.9275088274922045,-0.23967305551200555,0.8795802412496841
2.051798994991157,-0.9932434302746468,-0.531942737888733,-0.9856454598839152
1.4179112958344446,0.538664727438547,0.1178610746255468,0.3265044962127084
0.8148461088058256,-0.0983421011064689,-1.6157392914903208,-0.43827425526178204
1.1271050459721417,0.6116118886864788,-0.21163724982151685,1.3248886429303741
1.3043109983330616,-0.2542886313722183,-0.4767892071380363,0.5396406590060125
1.3508463382101996,-0.3730515874706583,-1.30492436691932,0.17335876106759998
0.7604891204537763,-0.2324036474013732,-1.4130526833095616,-0.316639005266434
2.2526854479196086,-0.40940316193615406,-0.18028101684233533,-0.6633597729741221
2.424625932300181,-0.6736927096288386,-1.1575868975576074,-1.4212445809056777
1.2287892727178606,-1.3349037510843413,-3.4046950868734265,-1.0214064753935188
3.310476975376347,-0.7041692027632117,0.6285705053416444,-2.0788964963597154
2.920082894784505,-0.09755536731810016,0.17740697516397702,-0.267353338737589
2.638785591069749,-0.1441909233872104,0.46360892354608035,0.2815276402113601
2.3907723939923153,0.117145238991201,1.9052657882726802,2.021691462093255
1.7182213617000826,0.2593763396116814,0.7252103110289054,0.31543180344584587
2.1349500113165787,0.5296850965341633,0.8553499021227676,1.507190921336032
2.492126630688511,-0.7711944619096859,-1.1523647844699074,-1.0910440795216736
3.2110438827207863,-0.41747332154296124,0.5442392230770539,-0.7179962401989776
2.2844131818361206,0.06631102635736588,0.26981597412212466,0.32999164328187475
2.425941788759853,0.1194554825275482,1.264727653217842,-0.7632739734850615
2.369550189502073,0.35845970274758554,1.1468852160740928,0.7940103484950417
1.9692306932927988,0.38500775442296375,1.3728457164504528,0.8274781468216693
2.554487306850092,-0.48613074462586714,0.25529156154530164,-0.19739955856718794
1.8031739454306925,-0.2655241385257132,-0.2226234830145293,-0.5083961623965887
1.0455461263887988,-0.23604247650172872,-1.157141635609941,-0.30894260948355806
1.283544785423687,-0.526423562720181,-1.7100209739973498,-0.8829184933375661
0.7857986108094351,0.8661057869795665,0.20944289104564529,1.5816004637576415
1.663383232240668,-0.23196522720170137,-0.3966026760013871,-0.013403616621442143
0.9377774170124024,1.1075973255021272,0.04911378128220009,1.4939291556614263
2.6698699915032864,-0.46795273542686083,0.20852289434233928,-0.9853128266233366
1.0016968450917685,0.9901055213830882,-0.3704118698386122,1.8780670426608332
2.859253889481825,-0.27966141613985757,-0.0976758575399962,-0.47519955448207574
2.078959642480484,-0.6612695306452334,-0.42197282946283454,-0.1489598109470565
2.214642174528771,0.29349411084771226,0.24434503513750996,0.5721107849090618
1.8301272861459577,0.1302344413220711,0.8682437663583269,1.0700756581564108
0.38246070041506086,1.6196617174242403,0.09844108787932171,1.4468823269583178
1.7555360663190218,-0.40205824332311724,-1.2844494053551252,0.09601000403933055
3.4784730186070822,-0.6959524190361223,1.133941665950749,-1.0174077869121525
0.3072669507579986,0.12919118711834443,-0.5430278910030245,1.5236423217838893
0.5298834086966757,0.442857444114684,-0.7787879740767577,-0.171122750933718
3.3427637472856264,-0.7007516728541923,1.1818611534965158,-1.1796520960702772
3.1187493090113407,0.13161798617241985,0.9552868379209287,-1.307405501937068
1.9960268400340457,-1.063626861384733,-1.2453831719574238,-0.43709919038262235
3.3908386413685054,-1.2062743625345196,-0.3933294667716308,-2.261351683676552
2.1950274782675168,-0.11550719206937778,-0.2854212055613567,-0.3240980337910371
1.813037180304423,-0.012435584984993864,-0.2728648982944872,-0.5683551458478502
0.5256253700190148,0.6858273321120401,-0.7258786423465322,1.4304473031355645
0.570959748569618,0.4955397426184609,-0.7112553740755838,0.758955562063915
1.830929454976952,-0.8377453585508763,-2.233065003384578,-0.21819287520556035
3.2372172501902297,-0.9619137757416332,0.31212612035674336,-2.377110136828527
2.7444917228081867,-0.49259129660310524,-0.3481424212494941,-1.1898577386212266
2.368403892874667,0.5183654992487463,2.170099147814994,-0.5131618242097663
1.4523980646984196,0.44782995607809506,0.042635840932853004,0.5879943341307818
2.2689741622145916,-0.7912293402956108,-0.4484028170849827,-1.7802644807209282
3.432883614761683,-0.4539387241127239,1.0627897250620062,-0.3968511856723346
3.3568435273409514,-0.6089072827630106,0.19129519280002164,-1.5265731424714006
1.3156633131621545,0.5304878171457916,-0.6231607850981743,1.332531729131355
2.043871018707521,0.2826543184300516,1.6936384952311374,-0.5087750420243193
3.482770229501816,-0.8882029430349014,0.6611502737768747,-1.05071433433909
2.473841091376425,-0.5390683655538842,0.18285161486360696,0.06012504728710426
3.3309145746015636,-0.17308341209875125,0.5936174952681699,-0.8189479769907592
2.039494527576161,-0.06965621795618215,0.45421968782536104,-0.567945413805463
1.469438189128964,0.9457963845620947,0.6783705630862702,-0.00676601580261167
3.0599097500702124,-0.3534334022096777,0.982243246696204,-0.6530730495365853
2.4029589040744073,-0.49653827859860067,0.46410914780980733,-0.6794719813169833
0.6555156480086207,1.185982783796514,0.47800385400129225,1.5475325221435077
2.414077445790389,-0.404334198663457,0.46469506105599917,-0.02664866882054718
2.4643653410265864,-0.5785495053621139,-0.9505161408693646,-0.6885966545504681
0.2525734565531647,0.8844807189558925,-1.031763007820197,1.4971892116348866
1.6536075491160678,1.12044129350048,0.85151047245461,0.44536367059550763
1.0016877900946444,0.25625216059635375,-0.1375917810914244,1.3057546921998042
0.9049976603271879,0.018579145364616134,-2.298840171382048,-0.6498061342982829
2.8994511125010227,-0.05460136379763708,0.43145947039518817,-0.1908315292561852
1.0483771570860947,-0.2729873031153245,-0.5908738869689648,0.43775186092519014
1.5720630727620164,0.5261583110204291,-0.908130409676746,0.6572153633437721
2.8830689785170285,0.010826286717910472,0.09158572115003642,-0.4278215179452431
0.3146623351012652,0.729975553054403,-0.09194589153611954,1.9444985447240708
2.444088471775188,-0.0785654596673444,0.21140864588247774,-1.136654476262534
2.6806730494072895,-0.46069736464197847,0.8208576778578741,0.5468977012857867
2.156278373012451,-0.3986289483128593,-0.46261904060409087,-0.26945748156412846
2.3438490177843865,-0.13893102103248509,0.06159653019523023,-0.2806990267752389
3.0123107074615243,-0.3912033519802197,0.15708892066966793,-0.16411517667850223
2.0694155703940953,0.16709124856986302,0.9152329518695514,2.2903694324887014
2.126726048223143,-0.07674602771271596,0.03816180239838546,-0.7045798119744063
2.895637527813354,-1.143025811385074,-0.44204491732931617,-1.8745880110381183
2.1347872107928985,0.7114072741334221,1.2733550429515645,1.0776585578009872
2.0016583872263074,-0.617421474893929,-1.558168314700908,0.2931616367592464
2.509196066848088,-0.13611096048793103,0.34383372289372865,0.4102588767245608
1.9132984390520087,0.2898994878291324,-0.26652253779958374,0.6867438137063091
1.2920484267574501,1.825194233615954,2.0783887560722105,1.8652505061066462
2.768301897422229,-0.6591460237657036,-0.497561268443786,-0.7763638929691216
3.0871126469982775,0.5899946424992705,1.7556672872620802,-0.35136152489560357
2.000495861590031,-0.22316895309322743,0.3564502820184351,0.7487650655345605
0.956386993343886,0.3864945760548215,-0.5498832506338734,-0.2926477969667499
1.795307273697714,-0.7693677846257863,-0.5967907979161454,0.18896778513322424
2.6222784227138054,-0.8592240510141228,-0.8144093458624836,-1.2941571344838618
2.6076700359684226,-0.2701367350497077,0.5509572329347816,-0.5980816416870572
1.496152883117381,0.14259250416332597,-0.865247383129713,0.7650742070969613
4.007948505619931,-0.9943862110272714,0.9260437300820652,-3.2940044748578625
0.4851460032997966,1.3755729418165337,1.088512691446699,0.35041764799004177
2.963394439247796,-1.138385455280429,-0.8641337829940918,-2.4887631092654314
-0.5023685382726643,1.1271892770383043,-0.9252784249555804,2.348606519717236
1.2911167941909363,0.09042079953932258,-1.0269785940433553,1.1635654010187835
0.8399245805755555,0.9115740863915074,0.8062842464830877,1.5642849978606514
1.6307696489668668,-0.02966718571723609,0.416637011787067,1.604452407834411
2.696980978713981,-2.287125007154668,-2.4265734113432456,-0.9082249594771069
2.58625057653368,-0.0484502423088215,-0.061554389970904046,0.03390671717044314
2.5364043064206325,-0.25825347132870313,0.9731892553872467,-0.9347898244873205
0.9084284095754678,-0.16634921758693239,-1.3824047087186202,0.5215625797876667
2.282158713102355,-0.5522884457706541,0.007310518606799765,-0.2997358765759955
1.8872234700899475,-0.2436105698074011,-1.134760931664323,0.47402248417866394
2.864618643130725,-1.107324145955411,-0.6394751150806602,-0.5265652486369718
2.3650346517645833,0.40140019644365216,0.45749196093428984,0.11717085929105087
2.422100194818285,-0.0005106881144030517,0.9691744964014551,-0.8801577054891584
2.5539186864452574,0.40370534647090767,1.272982658879761,-0.5776811400736831
2.5678064231447566,-0.4739845547016154,-0.640282982663403,-0.797435809203747
3.136541523102337,-0.37437377480333295,0.12782099928264287,-0.2838551141209091
1.115993982058201,0.21247350975388507,0.03749425953908707,0.4358255163288524
1.640729765901948,0.10176367219159574,-0.024714367574254593,1.0824193930099155
2.8648009893077835,-0.40603920013608874,0.3756656308246499,-0.9032272807568412
1.7101789827869216,-0.10138526259803007,0.5845129523509176,0.7715848771027308
3.011668703369229,-0.36500341266814446,0.14618318057602006,-0.8806224930398542
1.9261386394536326,0.6954767613116539,0.9762861254225352,1.4253696291387992
1.697536683336938,0.5066881143726767,0.26256994776298875,-0.052657166836559244
1.2646941992694116,-0.26058648850821786,-0.5408218030077547,-0.8810634327418521
1.3787138054850392,0.22175544018321341,-0.4692858976986771,-0.1760043369154218
0.8630150881339168,0.0638137474073001,-1.5662646161189493,0.7739597193352021
2.70358037341895,0.24748060111563255,0.7118723954408215,-0.005827968931990729
2.2925980988668817,-0.3969208715325555,-0.05101456526501334,0.47354311290686646
2.343097904257331,0.47894968733841137,0.9128169463304973,-0.05556271725019184
1.3256347648247644,1.1049908108687743,0.019416221674423,2.2016902786188157
2.5738561567750224,-0.41458710671886834,0.21322186888015043,1.0121251339620316
2.335964578104605,-0.10720587770006479,0.4775761492393986,0.26439293724282775
2.486987567323151,0.37918427426441004,1.524062465571795,0.40507997528027173
0.3354546054354436,0.491276122339025,-0.23327063363431777,2.265731552692444
1.2473335490150244,0.4338586499077443,0.10097392507800317,0.35699387702742086
2.6856274329894045,0.3775608481413081,0.5639634238082227,0.21951401710624355
2.7956407989302314,-0.7698500927262378,0.12879428929500306,-0.9770948375494702
1.3845836256536823,0.2648510578900251,-0.14970430613072475,0.9720242382392015
2.732539669538458,-0.16272136994859715,-0.12588783825041944,-0.6062032922430791
2.249799938834569,-0.14400938303465408,-0.30438042386659314,-0.18038268082894257
1.3578664255195698,0.8184263818427542,0.5934734339659677,2.2566506275042726
2.3220384514964576,0.074259323598238,0.7511934082938078,-0.8550142771991963
1.2823142694463365,0.29580514248995365,-0.26888081143774106,1.0218267459247583
2.696556001038177,0.009195336366512624,0.883239985787421,-0.47116385956418283
1.8267102867951213,-0.5927977904728743,-1.7509798859533636,-1.5078401931756493
1.6676329607821925,0.196342057533558,-0.09363007321388488,-0.6840594484665141
2.687827382407181,0.802111074601421,1.7845095567932678,-0.6424406002460842
1.7998302632216683,-0.5153693617508466,-0.062000821121925544,-0.16150036870194187
1.84814794666146,-0.5386578891350848,-1.704904410411345,-0.38602022272911524
2.114303968508566,0.31982192924383956,1.0708291023757743,-0.46318039021463114
2.016091092625713,0.6106626213970676,1.1589979949915357,-0.26012222203395674
1.0722013058822129,0.8990967031929094,0.7889486620210885,1.059327783260662
1.40534633728302,1.261426489420655,1.226112695788834,0.7506986467233685
2.645098053835647,-0.2608532081069227,0.3911840437322052,-0.8269827404874883
3.112164747514067,0.8022830697541344,2.5089820540587415,0.01210720836598789
2.8869413701918045,0.01172509010224762,1.628339334691407,-0.47693785751210216
1.3536029139643577,0.4005279992917011,-0.1736781978712049,1.0944394969702684
3.6375800577878454,-0.6425648476469185,0.0842806773042512,-1.489203727204735
1.943668361613319,0.39090968797313913,-0.02564013467338904,0.5239850992887964
1.2179870346745767,-0.026462710717514236,-0.8069336241522679,0.6820027776517484
1.9301283710671804,-0.1591903847174468,-0.4740252143963695,-0.40170580373876497
2.394819789650907,-0.6049780113934302,-0.41284114765901797,-0.5061158668650914
1.7253252635009195,0.396911910089414,0.47439892265390127,0.3130030726499452
3.01124539866916,-1.6618358343771216,-1.8629170679086215,-1.5488911502979779
3.518083700571276,-0.7337404648690931,-0.2264222378896203,-0.7461910352805451
2.2303855920655957,0.6605623650647857,1.1660876011509647,-1.4678606071262688
2.5232464565699466,0.4282625456543729,0.555823354384014,0.4052954974021894
3.204024182548127,-0.279802838920523,0.0312964734375312,-1.0547174135827284
2.679930581892232,-0.6602370131783405,0.3922426084397755,-0.39186237382894257
3.4517981537049436,-1.174014702788074,-0.5781568410315899,-2.131062138779033
1.7896725011337296,-0.10680784741317562,-0.18947101299226268,-0.6445772480800972
1.7592155313252031,-0.18882803944792714,0.3403880699596262,0.9732750972236411
2.409853897947851,0.08379477527843096,1.333879992101113,0.3588345775746231
1.1706687520145507,0.045500190763120785,-0.6427453826208624,1.2833201783017083
3.3396469715722663,-0.6239962361991995,-0.5281634186040772,-2.8455490553364506
3.542458341133698,-1.2475098588858364,-0.46631137586509336,-2.8033153817087015
0.5756152866802148,1.1800987346656144,0.5450081171778357,1.7065576674946
2.3048192419030182,-0.09005778011610549,0.22805196055372876,0.38613648625821095
2.3119308522018853,-0.9387171989789598,-0.9103217121540101,-1.407365203043739
0.9002726450513373,0.6472391242416242,-0.2696090419631789,0.8126411488293382
2.7205256258242754,0.9272684096330701,2.6933314708572365,0.4541831673785034
1.5690963248724645,-0.7006059563606641,-0.8504568052433645,0.3781225759342936
1.548872340837251,0.47592460499162054,0.6531101097286219,0.48697150535016465
1.5342170242079536,0.5807399129398438,-1.5635782591079588,0.8543233793919318
1.3423592962321593,0.627957531321434,-0.03596373717858675,0.6109240594641258
2.6021111972292106,0.268109264448949,1.3123206982070632,0.26823965428246704
1.9724130216456404,0.674059576320321,0.8164339612056969,0.4987278845544536
2.1478921723433273,-0.5452706928127675,-0.2423359207464502,0.2613279579043305
1.7021490145346114,0.05834948581252773,-0.32157449291813095,0.08772519164525848
1.778682704765635,-0.06010805542148763,-0.932122525752659,0.02878662280028289
2.9857126242675873,-0.7783693546950128,0.7565072379655672,-0.2911749090403173
2.8880920172067284,-0.030816805811125503,1.5003355257458868,0.18355698372654475
1.3915894433384226,0.13170076391718752,-0.2712313458230765,0.6960282996522437
1.6968106972022334,-0.3103029822828265,-0.7908098874411145,-0.12797170530207783
1.8200224437697552,-0.0614125083474653,-0.02938651670458986,-0.12256660953710048
1.1478757415107212,1.0117821150426343,0.6611247177419282,1.695393397236664
1.2319591212649417,-0.1538951683725398,-1.8781462584472457,1.8093883859650965
2.256966845305091,0.5229898701869046,1.086453995939132,0.12968131184224513
1.9213754089838995,-0.1013485179083857,-0.9210086016024922,-0.7309375936640642
1.5072631408908372,0.5478342287712209,-0.23404153074637732,1.439122774938636
4.045594054176913,-0.9847627482412566,1.0724058547245054,-1.5587239716987953
1.657694547163631,0.9827564560154131,1.243704419174633,1.53873223288674
0.7121799143688651,1.1986484930399188,0.8631874317125062,1.269340860350592
2.0027211876810824,-0.36329191438271524,-1.0854321137588718,-0.4949719659760298
2.515683549415298,-0.15644143352279183,0.5612071270143969,-0.14310244922764467
2.502736010553637,-0.033008042962817286,0.6758823716726976,-1.0589941041030928
1.2547115472175756,1.3791453085310552,0.6091251333576998,0.1688320844731136
2.596743526401122,0.012790272126399521,0.8739619412333449,-1.1173695433757345
2.9943359816731134,-0.6533673180233891,0.9683101641424428,-1.4231982186337575
1.4236245058794161,-0.5831773452103299,-1.8922873376049505,0.15914504315424993
2.499939979256306,0.14675911714845433,0.7134045501945055,-0.6565885176953528
1.4118155644711077,-0.38213231797138225,-1.1472827439207702,-0.14287170067574936
2.424122905956124,0.23786516555857268,0.9279287273338979,-0.32699535340809704
2.730229289902588,-0.2607113948492824,-0.20625416647236414,-0.7991399412207584
2.441951376904077,-0.21816301776117647,0.45488852218604414,0.16266010639990644
2.818237587616475,-0.42094486860195446,0.3425155500654926,-0.9705893900281253
2.0639891512611874,0.10632972913692519,0.706809907610208,0.42597869321696263
2.1732192552664165,0.026522454543714657,0.05781289640522643,-0.6033739807055609
0.850454416060535,0.15513349036663454,-1.0755435157817825,1.1561450506963926
2.6811412400049264,-0.8570024671062121,-0.19693360670714552,-0.5265546479692639
1.5130209871254143,-0.5265071977625715,-1.5075470960827875,0.615802301909422
1.5863685814339283,0.7135276479327571,-0.3043431014433983,0.8346753324668884
1.2756398682357677,0.31199885315590425,0.715597083223854,-0.15065252228688683
2.7548009910712103,-0.16739717212158065,1.468717413714128,-1.3000398738725647
2.4312783840787273,0.12012839589381968,0.5513697965843333,0.6771323113927464
2.248667744686776,-0.7834439968376113,-0.3181236780625811,-1.3487879230854862
2.0742097319645434,0.9446617896561755,0.6639076221591566,0.3430795806162598
2.8655445144301703,-1.1048798895268983,-0.08642707739427188,-1.568299646902188
2.9476715260299944,-1.2608133357049807,-0.38968613406934927,-0.4808275170406307
1.3508975397271274,0.1776013095594728,-0.17187560203555527,-0.19519654004715503
2.981790279008991,-0.23407383701681897,0.1213869931618906,-0.6603642391871728
1.6976266282541765,0.18661233946134273,-0.5257958522832467,0.15251154954862597
2.2323255409657463,0.21904543096745477,0.345179298732509,0.4954301797505617
2.485396396829075,-0.6939832448980572,-0.8839941886335901,0.0608715027485954
2.24817025785378,0.5047815984815879,0.4544579413781308,0.13296386496495013
0.7018250832187434,-0.07146606952898664,-0.6544196076509367,1.2811074612106272
0.9300112400021754,0.3908681465243373,-0.7818004085392866,0.6791171724791063
1.5460809271843645,0.7004163762494147,-0.1354000310856727,0.31351819348194493
